cols 128 rows 96
-17.6509,0.7018,-9.3782
-17.5138,0.6483,-9.6356
-17.3736,0.5938,-9.8896
-17.2304,0.5382,-10.1403
-17.0842,0.4816,-10.3874
-16.9352,0.4241,-10.6311
-16.7834,0.3658,-10.8712
-16.6291,0.3066,-11.1076
-16.4722,0.2466,-11.3404
-16.3130,0.1859,-11.5694
-16.1514,0.1245,-11.7947
-15.9877,0.0625,-12.0162
-15.8219,-0.0001,-12.2339
-15.6541,-0.0632,-12.4477
-15.4845,-0.1268,-12.6576
-15.3132,-0.1909,-12.8635
-15.1402,-0.2553,-13.0656
-14.9658,-0.3200,-13.2636
-14.7899,-0.3850,-13.4577
-14.6128,-0.4502,-13.6478
-14.4346,-0.5156,-13.8339
-14.2553,-0.5811,-14.0160
-14.0751,-0.6467,-14.1941
-13.8941,-0.7123,-14.3682
-13.7124,-0.7778,-14.5383
-13.5302,-0.8432,-14.7045
-13.3476,-0.9085,-14.8666
-13.1646,-0.9736,-15.0248
-12.9814,-1.0384,-15.1791
-12.7980,-1.1030,-15.3295
-12.6148,-1.1672,-15.4760
-12.4316,-1.2310,-15.6186
-12.2487,-1.2943,-15.7573
-12.3376,-1.3323,15.6846
-12.5209,-1.2722,15.5438
-12.7043,-1.2118,15.3991
-12.8878,-1.1510,15.2506
-13.0712,-1.0899,15.0982
-13.2545,-1.0286,14.9419
-13.4375,-0.9671,14.7817
-13.6202,-0.9054,14.6175
-13.8023,-0.8437,14.4494
-13.9838,-0.7820,14.2773
-14.1646,-0.7202,14.1012
-14.3446,-0.6585,13.9212
-14.5236,-0.5970,13.7371
-14.7015,-0.5356,13.5492
-14.8782,-0.4744,13.3572
-15.0536,-0.4136,13.1613
-15.2275,-0.3530,12.9614
-15.3999,-0.2928,12.7576
-15.5706,-0.2330,12.5499
-15.7396,-0.1738,12.3384
-15.9066,-0.1150,12.1229
-16.0717,-0.0568,11.9037
-16.2346,0.0007,11.6806
-16.3953,0.0576,11.4538
-16.5537,0.1137,11.2233
-16.7096,0.1691,10.9891
-16.8630,0.2237,10.7513
-17.0137,0.2774,10.5099
-17.1616,0.3302,10.2650
-17.3067,0.3820,10.0166
-17.4488,0.4328,9.7648
-17.5878,0.4826,9.5097
-17.7237,0.5313,9.2513
-17.8564,0.5788,8.9897
-17.9856,0.6252,8.7250
-18.1115,0.6704,8.4572
-18.2338,0.7143,8.1865
-18.3525,0.7569,7.9128
-18.4675,0.7982,7.6363
-18.5787,0.8382,7.3571
-18.6861,0.8767,7.0753
-18.7896,0.9138,6.7909
-18.8890,0.9495,6.5040
-18.9844,0.9836,6.2148
-19.0757,1.0163,5.9233
-19.1627,1.0473,5.6297
-19.2455,1.0768,5.3340
-19.3240,1.1047,5.0363
-19.3981,1.1309,4.7368
-19.4677,1.1555,4.4355
-19.5329,1.1784,4.1326
-19.5935,1.1996,3.8282
-19.6496,1.2190,3.5223
-19.7011,1.2367,3.2151
-19.7480,1.2527,2.9068
-19.7901,1.2669,2.5973
-19.8276,1.2793,2.2869
-19.8604,1.2899,1.9757
-19.8883,1.2987,1.6637
-19.9116,1.3056,1.3511
-19.9300,1.3108,1.0380
-19.9436,1.3141,0.7245
-19.9525,1.3155,0.4108
-19.9565,1.3152,0.0969
-19.9557,1.3130,-0.2170
-19.9501,1.3089,-0.5307
-19.9396,1.3031,-0.8443
-19.9244,1.2954,-1.1576
-19.9044,1.2858,-1.4704
-19.8796,1.2745,-1.7826
-19.8500,1.2613,-2.0941
-19.8157,1.2464,-2.4049
-19.7767,1.2297,-2.7147
-19.7330,1.2112,-3.0234
-19.6846,1.1909,-3.3311
-19.6316,1.1689,-3.6374
-19.5741,1.1452,-3.9424
-19.5120,1.1198,-4.2459
-19.4454,1.0928,-4.5478
-19.3743,1.0641,-4.8480
-19.2988,1.0337,-5.1464
-19.2190,1.0018,-5.4429
-19.1349,0.9683,-5.7373
-19.0466,0.9332,-6.0296
-18.9541,0.8966,-6.3197
-18.8575,0.8586,-6.6075
-18.7568,0.8190,-6.8928
-18.6522,0.7781,-7.1756
-18.5437,0.7358,-7.4558
-18.4314,0.6922,-7.7334
-18.3153,0.6472,-8.0081
-18.1956,0.6010,-8.2800
-18.0724,0.5535,-8.5489
-17.9456,0.5048,-8.8148
-17.8154,0.4550,-9.0776
-17.6820,0.4041,-9.3372
-17.5453,0.3521,-9.5935
-17.4056,0.2990,-9.8466
-17.2628,0.2450,-10.0963
-17.1171,0.1901,-10.3425
-16.9686,0.1343,-10.5853
-16.8174,0.0776,-10.8245
-16.6635,0.0201,-11.0601
-16.5072,-0.0381,-11.2920
-16.3485,-0.0970,-11.5203
-16.1875,-0.1566,-11.7448
-16.0243,-0.2168,-11.9655
-15.8591,-0.2775,-12.1824
-15.6919,-0.3388,-12.3955
-15.5229,-0.4005,-12.6047
-15.3521,-0.4626,-12.8101
-15.1798,-0.5250,-13.0115
-15.0060,-0.5878,-13.2089
-14.8307,-0.6508,-13.4025
-14.6543,-0.7140,-13.5920
-14.4767,-0.7773,-13.7776
-14.2980,-0.8408,-13.9592
-14.1185,-0.9042,-14.1369
-13.9381,-0.9677,-14.3105
-13.7571,-1.0311,-14.4803
-13.5756,-1.0944,-14.6460
-13.3936,-1.1576,-14.8078
-13.2112,-1.2205,-14.9657
-13.0287,-1.2832,-15.1197
-12.8461,-1.3456,-15.2698
-12.6635,-1.4076,-15.4161
-12.4810,-1.4692,-15.5585
-12.2988,-1.5304,-15.6971
-12.3845,-1.5695,15.6257
-12.5670,-1.5116,15.4850
-12.7496,-1.4533,15.3406
-12.9324,-1.3947,15.1924
-13.1151,-1.3357,15.0403
-13.2977,-1.2766,14.8843
-13.4800,-1.2172,14.7244
-13.6619,-1.1577,14.5607
-13.8433,-1.0981,14.3929
-14.0241,-1.0384,14.2213
-14.2042,-0.9788,14.0457
-14.3835,-0.9192,13.8661
-14.5618,-0.8596,13.6827
-14.7390,-0.8003,13.4952
-14.9150,-0.7411,13.3039
-15.0897,-0.6822,13.1086
-15.2630,-0.6236,12.9093
-15.4348,-0.5654,12.7062
-15.6049,-0.5075,12.4992
-15.7732,-0.4501,12.2884
-15.9396,-0.3932,12.0737
-16.1040,-0.3369,11.8552
-16.2664,-0.2811,11.6330
-16.4265,-0.2260,11.4070
-16.5843,-0.1716,11.1773
-16.7396,-0.1180,10.9440
-16.8924,-0.0651,10.7071
-17.0426,-0.0131,10.4666
-17.1900,0.0381,10.2227
-17.3345,0.0884,9.9753
-17.4761,0.1376,9.7245
-17.6147,0.1859,9.4704
-17.7501,0.2331,9.2131
-17.8822,0.2792,8.9525
-18.0110,0.3242,8.6889
-18.1364,0.3680,8.4222
-18.2583,0.4106,8.1526
-18.3766,0.4520,7.8801
-18.4912,0.4921,7.6048
-18.6021,0.5308,7.3267
-18.7091,0.5682,7.0461
-18.8122,0.6042,6.7629
-18.9113,0.6388,6.4773
-19.0063,0.6719,6.1893
-19.0973,0.7036,5.8991
-19.1840,0.7337,5.6067
-19.2665,0.7623,5.3123
-19.3447,0.7894,5.0159
-19.4185,0.8148,4.7177
-19.4880,0.8386,4.4177
-19.5529,0.8608,4.1162
-19.6134,0.8814,3.8131
-19.6693,0.9003,3.5085
-19.7206,0.9174,3.2027
-19.7673,0.9329,2.8957
-19.8093,0.9467,2.5877
-19.8466,0.9587,2.2786
-19.8793,0.9689,1.9687
-19.9072,0.9774,1.6581
-19.9303,0.9842,1.3469
-19.9487,0.9891,1.0352
-19.9623,0.9923,0.7231
-19.9711,0.9937,0.4108
-19.9751,0.9933,0.0983
-19.9743,0.9911,-0.2142
-19.9687,0.9871,-0.5266
-19.9583,0.9814,-0.8388
-19.9431,0.9739,-1.1506
-19.9231,0.9646,-1.4621
-19.8984,0.9535,-1.7729
-19.8690,0.9407,-2.0831
-19.8348,0.9261,-2.3924
-19.7959,0.9099,-2.7009
-19.7523,0.8919,-3.0083
-19.7041,0.8721,-3.3146
-19.6513,0.8508,-3.6196
-19.5939,0.8277,-3.9233
-19.5320,0.8030,-4.2254
-19.4656,0.7766,-4.5260
-19.3948,0.7487,-4.8249
-19.3196,0.7192,-5.1220
-19.2401,0.6881,-5.4172
-19.1562,0.6555,-5.7103
-19.0682,0.6214,-6.0014
-18.9760,0.5859,-6.2902
-18.8798,0.5489,-6.5768
-18.7794,0.5105,-6.8609
-18.6752,0.4707,-7.1425
-18.5670,0.4296,-7.4216
-18.4551,0.3872,-7.6979
-18.3395,0.3435,-7.9715
-18.2202,0.2985,-8.2423
-18.0974,0.2524,-8.5101
-17.9710,0.2052,-8.7749
-17.8414,0.1568,-9.0366
-17.7084,0.1073,-9.2952
-17.5722,0.0568,-9.5506
-17.4330,0.0054,-9.8026
-17.2907,-0.0471,-10.0513
-17.1455,-0.1004,-10.2966
-16.9976,-0.1546,-10.5384
-16.8469,-0.2096,-10.7767
-16.6936,-0.2653,-11.0114
-16.5379,-0.3218,-11.2425
-16.3797,-0.3790,-11.4700
-16.2193,-0.4367,-11.6937
-16.0567,-0.4951,-11.9137
-15.8921,-0.5540,-12.1298
-15.7256,-0.6133,-12.3422
-15.5572,-0.6731,-12.5507
-15.3871,-0.7333,-12.7554
-15.2154,-0.7938,-12.9561
-15.0422,-0.8545,-13.1530
-14.8677,-0.9155,-13.3460
-14.6919,-0.9767,-13.5350
-14.5149,-1.0380,-13.7200
-14.3370,-1.0994,-13.9011
-14.1581,-1.1608,-14.0783
-13.9785,-1.2222,-14.2515
-13.7982,-1.2835,-14.4209
-13.6174,-1.3447,-14.5862
-13.4361,-1.4057,-14.7477
-13.2545,-1.4664,-14.9053
-13.0727,-1.5270,-15.0590
-12.8908,-1.5872,-15.2088
-12.7089,-1.6470,-15.3548
-12.5272,-1.7065,-15.4970
-12.3457,-1.7655,-15.6354
-12.4282,-1.8056,15.5653
-12.6099,-1.7499,15.4249
-12.7918,-1.6938,15.2808
-12.9737,-1.6373,15.1328
-13.1557,-1.5805,14.9810
-13.3374,-1.5235,14.8254
-13.5190,-1.4663,14.6659
-13.7001,-1.4089,14.5025
-13.8808,-1.3514,14.3352
-14.0608,-1.2938,14.1640
-14.2402,-1.2362,13.9889
-14.4187,-1.1787,13.8099
-14.5962,-1.1212,13.6269
-14.7727,-1.0639,13.4401
-14.9480,-1.0067,13.2493
-15.1220,-0.9498,13.0546
-15.2946,-0.8932,12.8560
-15.4656,-0.8368,12.6536
-15.6350,-0.7809,12.4473
-15.8027,-0.7254,12.2372
-15.9684,-0.6703,12.0233
-16.1322,-0.6158,11.8056
-16.2939,-0.5619,11.5842
-16.4534,-0.5086,11.3591
-16.6105,-0.4559,11.1303
-16.7652,-0.4040,10.8978
-16.9174,-0.3528,10.6619
-17.0670,-0.3024,10.4224
-17.2138,-0.2528,10.1794
-17.3578,-0.2041,9.9330
-17.4989,-0.1564,9.6832
-17.6369,-0.1097,9.4302
-17.7718,-0.0639,9.1739
-17.9034,-0.0192,8.9144
-18.0317,0.0244,8.6519
-18.1567,0.0668,8.3864
-18.2781,0.1081,8.1179
-18.3959,0.1482,7.8465
-18.5101,0.1870,7.5724
-18.6205,0.2246,7.2956
-18.7271,0.2608,7.0162
-18.8298,0.2957,6.7342
-18.9286,0.3292,6.4499
-19.0233,0.3614,6.1632
-19.1139,0.3921,5.8742
-19.2003,0.4213,5.5832
-19.2825,0.4490,5.2900
-19.3604,0.4752,4.9950
-19.4340,0.4999,4.6981
-19.5031,0.5230,4.3995
-19.5678,0.5445,4.0993
-19.6281,0.5644,3.7975
-19.6837,0.5827,3.4944
-19.7349,0.5993,3.1900
-19.7814,0.6143,2.8844
-19.8233,0.6276,2.5777
-19.8605,0.6392,2.2701
-19.8930,0.6491,1.9616
-19.9208,0.6573,1.6524
-19.9438,0.6638,1.3426
-19.9621,0.6686,1.0323
-19.9757,0.6717,0.7216
-19.9845,0.6730,0.4107
-19.9884,0.6725,0.0997
-19.9877,0.6704,-0.2114
-19.9821,0.6665,-0.5224
-19.9717,0.6609,-0.8332
-19.9566,0.6536,-1.1436
-19.9367,0.6445,-1.4536
-19.9121,0.6337,-1.7631
-19.8827,0.6212,-2.0718
-19.8486,0.6071,-2.3798
-19.8099,0.5912,-2.6868
-19.7665,0.5737,-2.9929
-19.7184,0.5545,-3.2978
-19.6658,0.5337,-3.6014
-19.6086,0.5113,-3.9037
-19.5470,0.4873,-4.2045
-19.4808,0.4617,-4.5038
-19.4103,0.4345,-4.8013
-19.3353,0.4058,-5.0971
-19.2561,0.3756,-5.3909
-19.1726,0.3440,-5.6828
-19.0848,0.3108,-5.9726
-18.9930,0.2763,-6.2602
-18.8971,0.2404,-6.5454
-18.7971,0.2031,-6.8283
-18.6933,0.1644,-7.1087
-18.5855,0.1245,-7.3866
-18.4740,0.0833,-7.6617
-18.3588,0.0409,-7.9342
-18.2400,-0.0027,-8.2038
-18.1176,-0.0475,-8.4705
-17.9918,-0.0933,-8.7342
-17.8626,-0.1403,-8.9948
-17.7302,-0.1883,-9.2523
-17.5945,-0.2373,-9.5066
-17.4558,-0.2872,-9.7577
-17.3141,-0.3380,-10.0054
-17.1695,-0.3898,-10.2497
-17.0221,-0.4423,-10.4906
-16.8720,-0.4956,-10.7280
-16.7193,-0.5497,-10.9618
-16.5642,-0.6044,-11.1920
-16.4067,-0.6598,-11.4186
-16.2469,-0.7157,-11.6415
-16.0850,-0.7723,-11.8607
-15.9210,-0.8293,-12.0761
-15.7552,-0.8868,-12.2877
-15.5874,-0.9446,-12.4955
-15.4180,-1.0029,-12.6995
-15.2470,-1.0614,-12.8996
-15.0746,-1.1202,-13.0959
-14.9008,-1.1792,-13.2882
-14.7257,-1.2383,-13.4767
-14.5495,-1.2976,-13.6612
-14.3723,-1.3569,-13.8418
-14.1942,-1.4162,-14.0185
-14.0153,-1.4755,-14.1913
-13.8358,-1.5347,-14.3602
-13.6557,-1.5938,-14.5252
-13.4752,-1.6527,-14.6863
-13.2944,-1.7113,-14.8435
-13.1134,-1.7697,-14.9969
-12.9323,-1.8277,-15.1465
-12.7512,-1.8854,-15.2922
-12.5702,-1.9427,-15.4342
-12.3895,-1.9995,-15.5725
-12.4688,-2.0406,15.5037
-12.6496,-1.9871,15.3635
-12.8307,-1.9331,15.2196
-13.0118,-1.8788,15.0719
-13.1929,-1.8242,14.9204
-13.3739,-1.7693,14.7652
-13.5546,-1.7142,14.6060
-13.7349,-1.6589,14.4431
-13.9147,-1.6035,14.2762
-14.0940,-1.5480,14.1055
-14.2725,-1.4925,13.9308
-14.4502,-1.4370,13.7523
-14.6270,-1.3816,13.5699
-14.8027,-1.3263,13.3837
-14.9772,-1.2711,13.1935
-15.1504,-1.2162,12.9995
-15.3222,-1.1615,12.8016
-15.4925,-1.1071,12.5998
-15.6612,-1.0531,12.3943
-15.8281,-0.9994,12.1849
-15.9932,-0.9462,11.9718
-16.1562,-0.8936,11.7549
-16.3172,-0.8414,11.5343
-16.4760,-0.7899,11.3100
-16.6325,-0.7389,11.0821
-16.7866,-0.6887,10.8506
-16.9381,-0.6392,10.6156
-17.0871,-0.5904,10.3771
-17.2333,-0.5425,10.1351
-17.3767,-0.4954,9.8897
-17.5171,-0.4492,9.6410
-17.6546,-0.4040,9.3890
-17.7889,-0.3597,9.1338
-17.9200,-0.3164,8.8755
-18.0478,-0.2742,8.6141
-18.1722,-0.2331,8.3497
-18.2931,-0.1932,8.0824
-18.4105,-0.1544,7.8122
-18.5242,-0.1168,7.5393
-18.6342,-0.0804,7.2637
-18.7403,-0.0453,6.9855
-18.8426,-0.0115,6.7049
-18.9410,0.0210,6.4218
-19.0353,0.0521,6.1364
-19.1255,0.0818,5.8488
-19.2116,0.1101,5.5590
-19.2935,0.1369,5.2672
-19.3711,0.1623,4.9736
-19.4443,0.1862,4.6780
-19.5132,0.2085,4.3808
-19.5777,0.2294,4.0820
-19.6377,0.2486,3.7816
-19.6931,0.2663,3.4799
-19.7440,0.2824,3.1769
-19.7904,0.2969,2.8727
-19.8321,0.3098,2.5674
-19.8692,0.3210,2.2613
-19.9016,0.3306,1.9542
-19.9292,0.3385,1.6465
-19.9522,0.3448,1.3381
-19.9704,0.3494,1.0293
-19.9839,0.3523,0.7201
-19.9927,0.3536,0.4106
-19.9966,0.3531,0.1010
-19.9958,0.3510,-0.2086
-19.9903,0.3472,-0.5182
-19.9799,0.3417,-0.8275
-19.9649,0.3345,-1.1365
-19.9451,0.3257,-1.4450
-19.9205,0.3152,-1.7530
-19.8913,0.3030,-2.0604
-19.8574,0.2893,-2.3669
-19.8187,0.2738,-2.6725
-19.7755,0.2568,-2.9771
-19.7276,0.2382,-3.2806
-19.6752,0.2180,-3.5829
-19.6183,0.1962,-3.8837
-19.5569,0.1728,-4.1832
-19.4910,0.1480,-4.4810
-19.4207,0.1216,-4.7772
-19.3460,0.0937,-5.0716
-19.2671,0.0644,-5.3642
-19.1839,0.0337,-5.6547
-19.0966,0.0015,-5.9432
-19.0051,-0.0320,-6.2295
-18.9095,-0.0669,-6.5135
-18.8100,-0.1031,-6.7951
-18.7066,-0.1406,-7.0742
-18.5993,-0.1793,-7.3508
-18.4882,-0.2193,-7.6248
-18.3735,-0.2604,-7.8960
-18.2551,-0.3027,-8.1645
-18.1333,-0.3461,-8.4300
-18.0079,-0.3906,-8.6926
-17.8793,-0.4361,-8.9521
-17.7474,-0.4826,-9.2085
-17.6123,-0.5301,-9.4618
-17.4741,-0.5785,-9.7118
-17.3330,-0.6278,-9.9585
-17.1890,-0.6779,-10.2019
-17.0422,-0.7288,-10.4418
-16.8928,-0.7804,-10.6782
-16.7408,-0.8327,-10.9111
-16.5863,-0.8857,-11.1404
-16.4295,-0.9393,-11.3662
-16.2704,-0.9935,-11.5882
-16.1092,-1.0482,-11.8066
-15.9459,-1.1034,-12.0212
-15.7807,-1.1590,-12.2321
-15.6138,-1.2149,-12.4392
-15.4451,-1.2712,-12.6425
-15.2748,-1.3278,-12.8420
-15.1031,-1.3846,-13.0376
-14.9301,-1.4416,-13.2293
-14.7558,-1.4987,-13.4172
-14.5804,-1.5560,-13.6011
-14.4040,-1.6132,-13.7812
-14.2267,-1.6705,-13.9575
-14.0486,-1.7277,-14.1298
-13.8699,-1.7848,-14.2983
-13.6906,-1.8417,-14.4629
-13.5110,-1.8985,-14.6236
-13.3310,-1.9550,-14.7805
-13.1508,-2.0112,-14.9336
-12.9705,-2.0671,-15.0829
-12.7903,-2.1226,-15.2284
-12.6102,-2.1777,-15.3701
-12.4303,-2.2323,-15.5082
-12.5063,-2.2744,15.4408
-12.6863,-2.2230,15.3008
-12.8665,-2.1712,15.1572
-13.0467,-2.1190,15.0098
-13.2269,-2.0665,14.8586
-13.4070,-2.0138,14.7037
-13.5868,-1.9608,14.5449
-13.7662,-1.9076,14.3824
-13.9452,-1.8543,14.2159
-14.1236,-1.8009,14.0457
-14.3013,-1.7475,13.8716
-14.4781,-1.6940,13.6936
-14.6540,-1.6406,13.5118
-14.8289,-1.5873,13.3261
-15.0026,-1.5342,13.1365
-15.1750,-1.4812,12.9431
-15.3460,-1.4285,12.7459
-15.5155,-1.3760,12.5449
-15.6834,-1.3239,12.3401
-15.8496,-1.2721,12.1315
-16.0139,-1.2208,11.9192
-16.1762,-1.1699,11.7031
-16.3364,-1.1196,11.4834
-16.4945,-1.0698,11.2600
-16.6503,-1.0206,11.0330
-16.8037,-0.9721,10.8024
-16.9545,-0.9243,10.5683
-17.1028,-0.8771,10.3308
-17.2484,-0.8308,10.0898
-17.3911,-0.7853,9.8455
-17.5309,-0.7407,9.5978
-17.6678,-0.6969,9.3469
-17.8015,-0.6541,9.0928
-17.9320,-0.6123,8.8356
-18.0592,-0.5715,8.5754
-18.1831,-0.5317,8.3122
-18.3035,-0.4931,8.0461
-18.4203,-0.4555,7.7771
-18.5336,-0.4191,7.5055
-18.6431,-0.3840,7.2311
-18.7488,-0.3500,6.9542
-18.8506,-0.3173,6.6748
-18.9486,-0.2859,6.3931
-19.0425,-0.2558,6.1090
-19.1323,-0.2271,5.8227
-19.2180,-0.1997,5.5343
-19.2995,-0.1737,5.2439
-19.3768,-0.1492,4.9516
-19.4497,-0.1261,4.6575
-19.5183,-0.1045,4.3617
-19.5825,-0.0843,4.0643
-19.6423,-0.0657,3.7653
-19.6975,-0.0486,3.4650
-19.7482,-0.0330,3.1635
-19.7943,-0.0190,2.8607
-19.8359,-0.0066,2.5569
-19.8728,0.0043,2.2522
-19.9050,0.0135,1.9466
-19.9326,0.0212,1.6404
-19.9555,0.0272,1.3335
-19.9736,0.0316,1.0261
-19.9871,0.0344,0.7184
-19.9958,0.0355,0.4104
-19.9997,0.0351,0.1023
-19.9989,0.0330,-0.2059
-19.9934,0.0292,-0.5139
-19.9831,0.0239,-0.8217
-19.9681,0.0169,-1.1293
-19.9484,0.0083,-1.4363
-19.9239,-0.0019,-1.7429
-19.8948,-0.0137,-2.0487
-19.8610,-0.0271,-2.3538
-19.8226,-0.0421,-2.6580
-19.7795,-0.0587,-2.9611
-19.7318,-0.0767,-3.2632
-19.6796,-0.0964,-3.5640
-19.6229,-0.1175,-3.8634
-19.5618,-0.1402,-4.1615
-19.4961,-0.1643,-4.4579
-19.4261,-0.1899,-4.7527
-19.3518,-0.2170,-5.0457
-19.2732,-0.2454,-5.3369
-19.1904,-0.2752,-5.6261
-19.1034,-0.3064,-5.9132
-19.0123,-0.3389,-6.1982
-18.9172,-0.3727,-6.4809
-18.8181,-0.4078,-6.7612
-18.7151,-0.4442,-7.0391
-18.6082,-0.4817,-7.3144
-18.4977,-0.5205,-7.5871
-18.3834,-0.5603,-7.8572
-18.2656,-0.6013,-8.1244
-18.1443,-0.6434,-8.3888
-18.0195,-0.6865,-8.6502
-17.8914,-0.7305,-8.9086
-17.7601,-0.7756,-9.1639
-17.6256,-0.8216,-9.4161
-17.4881,-0.8684,-9.6650
-17.3476,-0.9161,-9.9107
-17.2042,-0.9646,-10.1531
-17.0581,-1.0139,-10.3920
-16.9093,-1.0638,-10.6274
-16.7580,-1.1145,-10.8594
-16.6042,-1.1657,-11.0879
-16.4481,-1.2175,-11.3127
-16.2897,-1.2699,-11.5339
-16.1293,-1.3228,-11.7515
-15.9667,-1.3761,-11.9653
-15.8023,-1.4298,-12.1754
-15.6361,-1.4839,-12.3818
-15.4683,-1.5382,-12.5844
-15.2988,-1.5929,-12.7832
-15.1279,-1.6477,-12.9781
-14.9557,-1.7027,-13.1692
-14.7822,-1.7578,-13.3565
-14.6076,-1.8130,-13.5399
-14.4321,-1.8682,-13.7195
-14.2556,-1.9234,-13.8952
-14.0784,-1.9785,-14.0671
-13.9006,-2.0335,-14.2351
-13.7222,-2.0884,-14.3993
-13.5434,-2.1430,-14.5597
-13.3643,-2.1974,-14.7162
-13.1850,-2.2514,-14.8690
-13.0056,-2.3052,-15.0180
-12.8262,-2.3585,-15.1633
-12.6470,-2.4115,-15.3048
-12.4681,-2.4639,-15.4427
-12.5409,-2.5068,15.3766
-12.7199,-2.4576,15.2369
-12.8992,-2.4079,15.0935
-13.0785,-2.3579,14.9464
-13.2577,-2.3075,14.7956
-13.4368,-2.2569,14.6410
-13.6157,-2.2060,14.4826
-13.7942,-2.1550,14.3205
-13.9723,-2.1038,14.1545
-14.1498,-2.0524,13.9847
-14.3265,-2.0011,13.8111
-14.5025,-1.9497,13.6337
-14.6775,-1.8983,13.4524
-14.8515,-1.8470,13.2673
-15.0243,-1.7958,13.0784
-15.1959,-1.7448,12.8857
-15.3660,-1.6940,12.6892
-15.5347,-1.6435,12.4889
-15.7018,-1.5933,12.2848
-15.8671,-1.5434,12.0770
-16.0306,-1.4939,11.8655
-16.1921,-1.4449,11.6503
-16.3516,-1.3963,11.4314
-16.5089,-1.3483,11.2089
-16.6639,-1.3009,10.9828
-16.8165,-1.2540,10.7532
-16.9667,-1.2079,10.5201
-17.1143,-1.1624,10.2836
-17.2591,-1.1177,10.0436
-17.4012,-1.0737,9.8003
-17.5404,-1.0306,9.5538
-17.6765,-0.9884,9.3040
-17.8096,-0.9470,9.0510
-17.9395,-0.9066,8.7950
-18.0662,-0.8672,8.5359
-18.1895,-0.8288,8.2739
-18.3093,-0.7914,8.0090
-18.4256,-0.7552,7.7413
-18.5383,-0.7200,7.4709
-18.6473,-0.6860,7.1978
-18.7525,-0.6532,6.9222
-18.8539,-0.6216,6.6442
-18.9514,-0.5913,6.3637
-19.0449,-0.5622,6.0810
-19.1343,-0.5344,5.7961
-19.2196,-0.5080,5.5091
-19.3007,-0.4829,5.2201
-19.3776,-0.4592,4.9292
-19.4503,-0.4368,4.6365
-19.5186,-0.4159,4.3421
-19.5825,-0.3965,4.0461
-19.6419,-0.3785,3.7486
-19.6969,-0.3619,3.4498
-19.7474,-0.3469,3.1497
-19.7933,-0.3334,2.8485
-19.8347,-0.3214,2.5461
-19.8714,-0.3110,2.2429
-19.9035,-0.3020,1.9389
-19.9310,-0.2947,1.6341
-19.9537,-0.2889,1.3287
-19.9718,-0.2846,1.0229
-19.9852,-0.2820,0.7166
-19.9938,-0.2809,0.4102
-19.9978,-0.2814,0.1036
-19.9970,-0.2835,-0.2031
-19.9915,-0.2871,-0.5096
-19.9812,-0.2924,-0.8159
-19.9663,-0.2992,-1.1219
-19.9466,-0.3075,-1.4275
-19.9223,-0.3175,-1.7325
-19.8933,-0.3289,-2.0369
-19.8597,-0.3420,-2.3405
-19.8214,-0.3565,-2.6431
-19.7785,-0.3726,-2.9448
-19.7311,-0.3901,-3.2454
-19.6791,-0.4092,-3.5447
-19.6226,-0.4297,-3.8428
-19.5617,-0.4517,-4.1393
-19.4964,-0.4751,-4.4344
-19.4267,-0.4999,-4.7277
-19.3527,-0.5261,-5.0194
-19.2745,-0.5537,-5.3091
-19.1920,-0.5826,-5.5969
-19.1055,-0.6128,-5.8827
-19.0148,-0.6443,-6.1663
-18.9201,-0.6771,-6.4477
-18.8214,-0.7111,-6.7267
-18.7189,-0.7463,-7.0033
-18.6126,-0.7826,-7.2773
-18.5025,-0.8201,-7.5488
-18.3888,-0.8587,-7.8176
-18.2715,-0.8984,-8.0836
-18.1507,-0.9391,-8.3468
-18.0266,-0.9808,-8.6070
-17.8991,-1.0235,-8.8643
-17.7683,-1.0671,-9.1185
-17.6345,-1.1115,-9.3695
-17.4976,-1.1569,-9.6174
-17.3578,-1.2030,-9.8620
-17.2151,-1.2499,-10.1033
-17.0697,-1.2975,-10.3413
-16.9216,-1.3458,-10.5757
-16.7710,-1.3947,-10.8068
-16.6180,-1.4442,-11.0343
-16.4626,-1.4943,-11.2582
-16.3051,-1.5449,-11.4786
-16.1454,-1.5959,-11.6953
-15.9836,-1.6474,-11.9084
-15.8200,-1.6992,-12.1177
-15.6547,-1.7514,-12.3233
-15.4876,-1.8038,-12.5252
-15.3190,-1.8565,-12.7233
-15.1490,-1.9094,-12.9176
-14.9776,-1.9624,-13.1081
-14.8050,-2.0155,-13.2947
-14.6313,-2.0687,-13.4776
-14.4566,-2.1218,-13.6566
-14.2811,-2.1750,-13.8318
-14.1048,-2.2280,-14.0032
-13.9279,-2.2809,-14.1708
-13.7504,-2.3336,-14.3346
-13.5725,-2.3861,-14.4946
-13.3944,-2.4384,-14.6508
-13.2160,-2.4903,-14.8032
-13.0376,-2.5419,-14.9519
-12.8591,-2.5931,-15.0970
-12.6809,-2.6439,-15.2383
-12.5028,-2.6942,-15.3760
-12.5725,-2.7379,15.3112
-12.7506,-2.6908,15.1718
-12.9288,-2.6432,15.0286
-13.1071,-2.5953,14.8818
-13.2854,-2.5471,14.7313
-13.4635,-2.4986,14.5771
-13.6414,-2.4499,14.4191
-13.8190,-2.4009,14.2574
-13.9960,-2.3518,14.0919
-14.1725,-2.3025,13.9226
-14.3483,-2.2532,13.7495
-14.5234,-2.2038,13.5726
-14.6974,-2.1545,13.3919
